89.111.188.176 - - [01/Jul/2016:08:46:37 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.25,-15.625,47.375,-15.5 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 259 419
89.111.188.176 - - [01/Jul/2016:08:46:37 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.75,-15.625,47.875,-15.5 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 259 419
89.111.188.176 - - [01/Jul/2016:08:46:37 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.0,-15.375,47.125,-15.25 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 259 419
89.111.188.176 - - [01/Jul/2016:08:46:38 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.25,-15.375,47.375,-15.25 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 260 419
89.111.188.176 - - [01/Jul/2016:08:46:38 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.375,-15.375,47.5,-15.25 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 259 419
89.111.188.176 - - [01/Jul/2016:08:46:39 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.625,-15.375,47.75,-15.25 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 260 419
89.111.188.176 - - [01/Jul/2016:08:46:39 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.75,-15.375,47.875,-15.25 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 260 419
89.111.188.176 - - [01/Jul/2016:08:46:39 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.0,-15.5,47.125,-15.375 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 258 419
89.111.188.176 - - [01/Jul/2016:08:46:39 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.875,-15.375,48.0,-15.25 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 259 419
89.111.188.176 - - [01/Jul/2016:08:46:40 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.25,-15.5,47.5,-15.25 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 256 419
89.111.188.176 - - [01/Jul/2016:08:46:41 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.75,-15.5,48.0,-15.25 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 256 419
89.111.188.176 - - [01/Jul/2016:08:46:41 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.75,-15.75,48.0,-15.5 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 256 419
89.111.188.176 - - [01/Jul/2016:08:46:41 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.875,-15.5,48.0,-15.375 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 258 419
89.111.188.176 - - [01/Jul/2016:08:46:41 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.0,-15.625,47.125,-15.5 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 258 419
89.111.188.176 - - [01/Jul/2016:08:46:42 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.25,-15.75,47.375,-15.625 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 260 419
89.111.188.176 - - [01/Jul/2016:08:46:42 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.375,-15.875,47.5,-15.75 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 259 419
89.111.188.176 - - [01/Jul/2016:08:46:43 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.75,-15.75,47.875,-15.625 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 260 419
89.111.188.176 - - [01/Jul/2016:08:46:43 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.625,-15.875,47.75,-15.75 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 260 419
89.111.188.176 - - [01/Jul/2016:08:46:43 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.875,-15.625,48.0,-15.5 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 258 419
89.111.188.176 - - [01/Jul/2016:08:46:43 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.0,-15.875,47.125,-15.75 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 259 419
89.111.188.176 - - [01/Jul/2016:08:46:44 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.25,-16.0,47.5,-15.75 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 256 419
89.111.188.176 - - [01/Jul/2016:08:46:44 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.25,-15.875,47.375,-15.75 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 260 419
89.111.188.176 - - [01/Jul/2016:08:46:44 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.5,-16.0,47.75,-15.75 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 256 419
89.111.188.176 - - [01/Jul/2016:08:46:44 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.75,-15.875,47.875,-15.75 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 260 419
89.111.188.176 - - [01/Jul/2016:08:46:44 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=47.875,-15.875,48.0,-15.75 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 259 419
193.51.249.230 - - [01/Jul/2016:08:46:48 +0000] "GET /wms.cgi?REQUEST=GetCapabilities&version=1.1.1&SERVICE=WMS HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 180 419
5.169.64.124 - - [01/Jul/2016:08:47:11 +0000] "GET / HTTP/1.1" 200 9327 "http://www.mcnweb.it/mcnearth/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 476 9656
5.169.64.124 - - [01/Jul/2016:08:47:11 +0000] "GET /images/spacer.gif HTTP/1.1" 200 67 "http://onearth.jpl.nasa.gov/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 415 392
5.169.64.124 - - [01/Jul/2016:08:47:11 +0000] "GET /css/main.css HTTP/1.1" 200 8336 "http://onearth.jpl.nasa.gov/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 400 8663
5.169.64.124 - - [01/Jul/2016:08:47:12 +0000] "GET /css/print.css HTTP/1.1" 200 425 "http://onearth.jpl.nasa.gov/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 401 749
5.169.64.124 - - [01/Jul/2016:08:47:12 +0000] "GET /images/buttonsearchmain.gif HTTP/1.1" 200 551 "http://onearth.jpl.nasa.gov/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 425 877
5.169.64.124 - - [01/Jul/2016:08:47:12 +0000] "GET /images/mast.jpg HTTP/1.1" 200 41659 "http://onearth.jpl.nasa.gov/css/main.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 425 41990
5.169.64.124 - - [01/Jul/2016:08:47:12 +0000] "GET /images/tnav1.gif HTTP/1.1" 200 9654 "http://onearth.jpl.nasa.gov/css/main.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 426 9982
94.248.63.103 - - [01/Jul/2016:08:47:12 +0000] "GET /wms.cgi?VERSION=1.1.1&SERVICE=WMS&REQUEST=GetCapabilities HTTP/1.1" 404 205 "-" "Apache-HttpClient/4.0-beta2 (java 1.5)" 179 456
5.169.64.124 - - [01/Jul/2016:08:47:12 +0000] "GET /images/bg.gif HTTP/1.1" 200 340709 "http://onearth.jpl.nasa.gov/css/main.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 423 341040
5.169.64.124 - - [01/Jul/2016:08:47:13 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "http://onearth.jpl.nasa.gov/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" 384 459
78.111.177.247 - - [01/Jul/2016:08:47:24 +0000] "GET /wms.cgi?VERSION=1.1.1&SERVICE=WMS&REQUEST=GetCapabilities HTTP/1.1" 404 205 "-" "Apache-HttpClient/4.0-beta2 (java 1.5)" 179 456
185.46.212.69 - - [01/Jul/2016:08:48:24 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetCapabilities HTTP/1.1" 404 205 "-" "ArcGIS Client Using WinInet" 328 456
185.46.212.69 - - [01/Jul/2016:08:48:24 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetCapabilities HTTP/1.1" 404 205 "-" "ArcGIS Client Using WinInet" 328 455
192.148.213.60 - - [01/Jul/2016:08:49:10 +0000] "GET /wms.cgi?service=WMS&request=GetCapabilities&version=1.1.1 HTTP/1.1" 404 205 "-" "-" 191 456
68.180.228.251 - - [01/Jul/2016:08:50:11 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&height=1000&width=1000&bbox=2.1953386271059,49.249165049048,2.4024390763449,49.384169242057&format=image/jpeg&styles=pseudo HTTP/1.1" 404 205 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" 360 400
159.157.254.60 - - [01/Jul/2016:08:51:01 +0000] "GET /wms.cgi?request=GetMap&width=512&height=512&layers=modis%2Cglobal_mosaic&styles=&srs=EPSG%3A4326&format=image/jpeg&bbox=103%2E87500%2C1%2E31250%2C103%2E93750%2C1%2E37500 HTTP/1.1" 404 205 "-" "-" 264 456
159.157.254.60 - - [01/Jul/2016:08:51:01 +0000] "GET /wms.cgi?request=GetMap&width=512&height=512&layers=modis%2Cglobal_mosaic&styles=&srs=EPSG%3A4326&format=image/jpeg&bbox=103%2E93750%2C1%2E31250%2C104%2E00000%2C1%2E37500 HTTP/1.1" 404 205 "-" "-" 264 455
159.157.254.60 - - [01/Jul/2016:08:51:02 +0000] "GET /wms.cgi?request=GetMap&width=512&height=512&layers=modis%2Cglobal_mosaic&styles=&srs=EPSG%3A4326&format=image/jpeg&bbox=104%2E00000%2C1%2E31250%2C104%2E06250%2C1%2E37500 HTTP/1.1" 404 205 "-" "-" 264 455
103.10.66.21 - - [01/Jul/2016:08:51:25 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=12523442.714243278%2C-1252344.271424327%2C13775786.985667605%2C6.984919309616089e-10 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 652 456
103.10.66.21 - - [01/Jul/2016:08:51:25 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=12523442.714243278%2C0%2C13775786.985667605%2C1252344.2714243277 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 632 456
103.10.66.21 - - [01/Jul/2016:08:51:26 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=11271098.44281895%2C-1252344.271424327%2C12523442.714243278%2C6.984919309616089e-10 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 651 456
103.10.66.21 - - [01/Jul/2016:08:51:26 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=11271098.44281895%2C0%2C12523442.714243278%2C1252344.2714243277 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 631 456
103.10.66.21 - - [01/Jul/2016:08:51:27 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=13775786.985667605%2C0%2C15028131.257091932%2C1252344.2714243277 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 632 456
103.10.66.21 - - [01/Jul/2016:08:51:27 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=13775786.985667605%2C-1252344.271424327%2C15028131.257091932%2C6.984919309616089e-10 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 652 456
103.10.66.21 - - [01/Jul/2016:08:51:27 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=12523442.714243278%2C-2504688.542848654%2C13775786.985667605%2C-1252344.2714243263 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 650 456
103.10.66.21 - - [01/Jul/2016:08:51:27 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=11271098.44281895%2C-2504688.542848654%2C12523442.714243278%2C-1252344.2714243263 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 649 456
103.10.66.21 - - [01/Jul/2016:08:51:28 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=13775786.985667605%2C-2504688.542848654%2C15028131.257091932%2C-1252344.2714243263 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 650 456
103.10.66.21 - - [01/Jul/2016:08:51:28 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=10018754.17139462%2C-1252344.271424327%2C11271098.442818947%2C6.984919309616089e-10 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 651 456
103.10.66.21 - - [01/Jul/2016:08:51:28 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=10018754.17139462%2C0%2C11271098.442818947%2C1252344.2714243277 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 631 456
103.10.66.21 - - [01/Jul/2016:08:51:28 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=10018754.17139462%2C-2504688.542848654%2C11271098.442818947%2C-1252344.2714243263 HTTP/1.1" 404 205 "http://iyo/yii2/inweb/backend/web/iyo/map/view/?id=1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 649 456
103.10.66.21 - - [01/Jul/2016:08:51:38 +0000] "GET /wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=13775786.985667605%2C0%2C15028131.257091932%2C1252344.2714243277 HTTP/1.1" 404 205 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 602 456
103.10.66.21 - - [01/Jul/2016:08:51:38 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "http://onearth.jpl.nasa.gov/wms.cgi?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&LAYERS=global_mosaic_base&STYLES=Pan&WIDTH=256&HEIGHT=256&CRS=EPSG%3A3857&BBOX=13775786.985667605%2C0%2C15028131.257091932%2C1252344.2714243277" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36" 551 460
176.113.209.45 - - [01/Jul/2016:08:52:43 +0000] "GET /wms.cgi?VERSION=1.1.1&SERVICE=WMS&REQUEST=GetCapabilities HTTP/1.1" 404 205 "-" "Apache-HttpClient/4.0-beta2 (java 1.5)" 179 456
176.113.209.45 - - [01/Jul/2016:08:52:43 +0000] "GET /wms.cgi?VERSION=1.1.1&SERVICE=WMS&REQUEST=GetCapabilities HTTP/1.1" 404 205 "-" "Apache-HttpClient/4.0-beta2 (java 1.5)" 179 456
89.111.188.176 - - [01/Jul/2016:08:53:03 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=9.625,3.5,9.6875,3.5625 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 256 419
89.111.188.176 - - [01/Jul/2016:08:53:03 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=9.625,3.375,9.6875,3.4375 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 258 419
89.111.188.176 - - [01/Jul/2016:08:53:04 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=9.625,3.3125,9.6875,3.375 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 258 419
89.111.188.176 - - [01/Jul/2016:08:53:04 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=9.625,3.25,9.6875,3.3125 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 257 419
89.111.188.176 - - [01/Jul/2016:08:53:05 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=9.625,3.125,9.6875,3.1875 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 258 419
89.111.188.176 - - [01/Jul/2016:08:53:06 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=9.625,3.0625,9.6875,3.125 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 258 419
89.111.188.176 - - [01/Jul/2016:08:53:07 +0000] "GET /wms.cgi?request=GetMap&layers=global_mosaic&srs=EPSG:4326&format=image/jpeg&styles=&width=512&height=512&bbox=9.625,2.9375,9.6875,3.0 HTTP/1.1" 404 205 "-" "Python-urllib/2.7" 256 419
217.173.47.11 - - [01/Jul/2016:08:54:05 +0000] "GET /BMNG_TERRA.kml HTTP/1.1" 404 212 "-" "GoogleEarth/7.1.5.1557(Windows;Microsoft Windows (6.1.7601.1);hu;kml:2.2;client:Free;type:default)" 386 463
45.35.27.124 - - [01/Jul/2016:08:54:54 +0000] "GET /favicon.ico HTTP/1.1" 404 209 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.101 Safari/537.36" 276 460
80.187.110.70 - - [01/Jul/2016:08:57:26 +0000] "GET /wms.cgi?request=GetMap&layers=BMNG&srs=EPSG:4326&format=image/jpeg&styles=Apr&width=480&height=480&bbox=-64,-70,-60,-66 HTTP/1.1" 404 205 "-" "ProjTileMap/1.4.5 CFNetwork/758.4.3 Darwin/15.5.0" 351 456
80.187.110.70 - - [01/Jul/2016:08:57:27 +0000] "GET /wms.cgi?request=GetMap&layers=BMNG&srs=EPSG:4326&format=image/jpeg&styles=Apr&width=480&height=480&bbox=-68,-66,-64,-62 HTTP/1.1" 404 205 "-" "ProjTileMap/1.4.5 CFNetwork/758.4.3 Darwin/15.5.0" 351 455
80.187.110.70 - - [01/Jul/2016:08:57:31 +0000] "GET /wms.cgi?request=GetMap&layers=BMNG&srs=EPSG:4326&format=image/jpeg&styles=Apr&width=480&height=480&bbox=-64,-78,-60,-74 HTTP/1.1" 404 205 "-" "ProjTileMap/1.4.5 CFNetwork/758.4.3 Darwin/15.5.0" 351 456
80.187.110.70 - - [01/Jul/2016:08:57:32 +0000] "GET /wms.cgi?request=GetMap&layers=BMNG&srs=EPSG:4326&format=image/jpeg&styles=Apr&width=480&height=480&bbox=-80,-26,-76,-22 HTTP/1.1" 404 205 "-" "ProjTileMap/1.4.5 CFNetwork/758.4.3 Darwin/15.5.0" 351 455
80.187.110.70 - - [01/Jul/2016:08:57:32 +0000] "GET /wms.cgi?request=GetMap&layers=BMNG&srs=EPSG:4326&format=image/jpeg&styles=Apr&width=480&height=480&bbox=-80,-18,-76,-14 HTTP/1.1" 404 205 "-" "ProjTileMap/1.4.5 CFNetwork/758.4.3 Darwin/15.5.0" 351 455
80.187.110.70 - - [01/Jul/2016:08:57:34 +0000] "GET /wms.cgi?request=GetMap&layers=BMNG&srs=EPSG:4326&format=image/jpeg&styles=Apr&width=480&height=480&bbox=-80,-14,-76,-10 HTTP/1.1" 404 205 "-" "ProjTileMap/1.4.5 CFNetwork/758.4.3 Darwin/15.5.0" 351 455
80.187.110.70 - - [01/Jul/2016:08:57:34 +0000] "GET /wms.cgi?request=GetMap&layers=BMNG&srs=EPSG:4326&format=image/jpeg&styles=Apr&width=480&height=480&bbox=-76,-14,-72,-10 HTTP/1.1" 404 205 "-" "ProjTileMap/1.4.5 CFNetwork/758.4.3 Darwin/15.5.0" 351 455
80.187.110.70 - - [01/Jul/2016:08:57:35 +0000] "GET /wms.cgi?request=GetMap&layers=BMNG&srs=EPSG:4326&format=image/jpeg&styles=Apr&width=480&height=480&bbox=-72,-22,-68,-18 HTTP/1.1" 404 205 "-" "ProjTileMap/1.4.5 CFNetwork/758.4.3 Darwin/15.5.0" 351 455
