208.58.47.178 - - [08/Oct/2014:21:39:21 -0400] "GET /lmmpmobile/pages/assets/help-layersort.png HTTP/1.1" 200 54319 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A405" 401 54641
208.58.47.178 - - [08/Oct/2014:21:39:21 -0400] "GET /lmmpmobile/pages/assets/help-searchresult.png HTTP/1.1" 200 80323 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A405" 404 80647
208.58.47.178 - - [08/Oct/2014:21:39:21 -0400] "GET /lmmpmobile/pages/assets/help-bottomtoolbar.png HTTP/1.1" 200 85618 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A405" 405 85942
208.58.47.178 - - [08/Oct/2014:21:39:21 -0400] "GET /lmmpmobile/pages/assets/help-thumbnail.png HTTP/1.1" 200 73927 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A405" 401 74251
208.58.47.178 - - [08/Oct/2014:21:39:21 -0400] "GET /lmmpmobile/pages/assets/help-loupedistance.png HTTP/1.1" 200 202527 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A405" 405 202852
208.58.47.178 - - [08/Oct/2014:21:39:21 -0400] "GET /lmmpmobile/pages/assets/help-stack.png HTTP/1.1" 200 152486 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A405" 397 152811
208.58.47.178 - - [08/Oct/2014:21:39:21 -0400] "GET /lmmpmobile/pages/assets/help-description.png HTTP/1.1" 200 102275 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A405" 403 102599
208.58.47.178 - - [08/Oct/2014:21:39:22 -0400] "GET /lmmpmobile/pages/assets/help-threedee.png HTTP/1.1" 200 375512 "-" "Mozilla/5.0 (iPad; CPU OS 8_0_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A405" 400 375836
127.0.0.1 - - [08/Oct/2014:21:39:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:39:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:39:58 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 767
127.0.0.1 - - [08/Oct/2014:21:39:58 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1362 1551
127.0.0.1 - - [08/Oct/2014:21:40:01 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 766
127.0.0.1 - - [08/Oct/2014:21:40:01 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1362 1551
127.0.0.1 - - [08/Oct/2014:21:40:07 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 767
127.0.0.1 - - [08/Oct/2014:21:40:07 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1362 1551
127.0.0.1 - - [08/Oct/2014:21:40:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 182
127.0.0.1 - - [08/Oct/2014:21:40:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
208.58.47.178 - - [08/Oct/2014:21:39:58 -0400] "GET /LMMP/rest/dbxml/fgdc/abstract?label=LRO_NAC_Slope_36N320E_2mp HTTP/1.1" 200 572 "-" "Moon%20Tours/1.0.0 CFNetwork/711.0.6 Darwin/14.0.0" 828 1402
208.58.47.178 - - [08/Oct/2014:21:40:01 -0400] "GET /LMMP/rest/dbxml/fgdc/abstract?label=LRO_NAC_Gray_36N320E_2mp HTTP/1.1" 200 484 "-" "Moon%20Tours/1.0.0 CFNetwork/711.0.6 Darwin/14.0.0" 824 1322
208.58.47.178 - - [08/Oct/2014:21:40:07 -0400] "GET /LMMP/rest/dbxml/fgdc/abstract?label=LRO_WAC_Mosaic_Global_303ppd HTTP/1.1" 200 291 "-" "Moon%20Tours/1.0.0 CFNetwork/711.0.6 Darwin/14.0.0" 824 1130
127.0.0.1 - - [08/Oct/2014:21:40:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:40:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:40:44 -0400] "POST /opensso/sessionservice HTTP/1.1" 200 2344 "-" "Java/1.5.0_21" 816 2522
127.0.0.1 - - [08/Oct/2014:21:40:44 -0400] "POST /opensso/sessionservice HTTP/1.1" 200 270 "-" "Java/1.5.0_21" 882 447
127.0.0.1 - - [08/Oct/2014:21:40:44 -0400] "POST /opensso/policyservice HTTP/1.1" 200 7692 "-" "Java/1.5.0_21" 1122 7870
127.0.0.1 - - [08/Oct/2014:21:40:44 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 766
127.0.0.1 - - [08/Oct/2014:21:40:44 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1362 1551
127.0.0.1 - - [08/Oct/2014:21:40:45 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 766
127.0.0.1 - - [08/Oct/2014:21:40:45 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1362 1551
127.0.0.1 - - [08/Oct/2014:21:40:45 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 766
108.205.154.255 - - [08/Oct/2014:21:40:44 -0400] "GET /LMMP/rest/dbxml/fgdc/legend/stream?label=LRO_NAC_Gray_36N320E_2mp HTTP/1.1" 200 9699 "-" "Moon%20Tours/1.0.0 CFNetwork/711.0.6 Darwin/14.0.0" 823 14586
127.0.0.1 - - [08/Oct/2014:21:40:45 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1362 1551
127.0.0.1 - - [08/Oct/2014:21:40:45 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 766
127.0.0.1 - - [08/Oct/2014:21:40:45 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1362 1551
108.205.154.255 - - [08/Oct/2014:21:40:45 -0400] "GET /LMMP/rest/dbxml/fgdc/legend/stream?label=LRO_NAC_Slope_36N320E_2mp HTTP/1.1" 200 7512 "-" "Moon%20Tours/1.0.0 CFNetwork/711.0.6 Darwin/14.0.0" 776 8171
208.58.47.178 - - [08/Oct/2014:21:40:52 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Se&f=json HTTP/1.1" 200 42490 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 447 42830
208.58.47.178 - - [08/Oct/2014:21:40:52 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea&f=json HTTP/1.1" 200 2737 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 448 3076
157.55.39.229 - - [08/Oct/2014:21:40:56 -0400] "GET /redmine/activities/show/lmmpwiki?format=atom&show_wiki_edits=1 HTTP/1.1" 503 323 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 334 493
208.58.47.178 - - [08/Oct/2014:21:40:52 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=S&f=json HTTP/1.1" 200 149816 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 446 150157
208.58.47.178 - - [08/Oct/2014:21:40:53 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20o&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 452 472
208.58.47.178 - - [08/Oct/2014:21:40:55 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 456 471
208.58.47.178 - - [08/Oct/2014:21:40:56 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20t&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 457 471
208.58.47.178 - - [08/Oct/2014:21:40:59 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 453 471
208.58.47.178 - - [08/Oct/2014:21:40:59 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tranq&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 461 471
208.58.47.178 - - [08/Oct/2014:21:40:59 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tra&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 459 471
208.58.47.178 - - [08/Oct/2014:21:41:00 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tran&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 460 471
208.58.47.178 - - [08/Oct/2014:21:41:00 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tranqu&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 462 471
208.58.47.178 - - [08/Oct/2014:21:41:01 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tranquil&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 464 471
208.58.47.178 - - [08/Oct/2014:21:41:01 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tranqui&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 463 471
208.58.47.178 - - [08/Oct/2014:21:41:02 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tranquility&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 467 471
208.58.47.178 - - [08/Oct/2014:21:41:02 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tranquili&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 465 471
208.58.47.178 - - [08/Oct/2014:21:40:53 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 451 472
208.58.47.178 - - [08/Oct/2014:21:41:04 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=&f=json HTTP/1.1" 200 226 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 445 545
208.58.47.178 - - [08/Oct/2014:21:41:03 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tranquilit&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 466 471
208.58.47.178 - - [08/Oct/2014:21:41:04 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=Sea%20of%20tr&f=json HTTP/1.1" 200 134 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 458 471
208.58.47.178 - - [08/Oct/2014:21:41:06 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=S&f=json HTTP/1.1" 200 149816 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 446 150156
127.0.0.1 - - [08/Oct/2014:21:41:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:41:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
208.58.47.178 - - [08/Oct/2014:21:41:13 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=S&f=json HTTP/1.1" 200 149816 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 446 150156
208.58.47.178 - - [08/Oct/2014:21:41:16 -0400] "GET /arcgis/rest/services/CombinedNomenclature/MapServer/find?returnGeometry=true&contains=true&layers=0&searchFields=LABEL&searchText=S&f=json HTTP/1.1" 200 149816 "arcgisios" "ArcGISiOS-2.3.2/8.0.2/iPad3,4" 446 150157
127.0.0.1 - - [08/Oct/2014:21:41:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:41:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:42:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:42:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:42:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:42:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:43:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:43:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:43:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:43:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:44:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:44:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:44:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:44:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:45:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:45:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:45:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:45:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:46:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:46:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:46:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:46:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:47:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:47:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:47:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:47:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:48:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:48:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:48:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:48:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:49:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:49:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:49:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:49:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
66.249.64.145 - - [08/Oct/2014:21:50:08 -0400] "GET /LMMP/rest/dbxml/fgdc/html?label=LRO_NAC_ClrSlope_15m_26N004E_150cmp HTTP/1.1" 302 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 629 4492
66.249.64.145 - - [08/Oct/2014:21:50:09 -0400] "GET /opensso/UI/Login?goto=https%3A%2F%2Fpub.lmmp.nasa.gov%3A443%2FLMMP%2Frest%2Fdbxml%2Ffgdc%2Fhtml%3Flabel%3DLRO_NAC_ClrSlope_15m_26N004E_150cmp HTTP/1.1" 200 11610 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 397 12451
127.0.0.1 - - [08/Oct/2014:21:50:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:50:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:50:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:50:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
180.76.5.188 - - [08/Oct/2014:21:50:58 -0400] "GET /redmine/projects/lmmpwiki/wiki/RockSearch HTTP/1.1" 503 323 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 260 493
127.0.0.1 - - [08/Oct/2014:21:51:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:51:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:51:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:51:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:52:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:52:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:52:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:52:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:53:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:53:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:53:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:53:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:54:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:54:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:54:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:54:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:55:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:55:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:55:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:55:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:56:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:56:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:56:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:56:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:57:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:57:12 -0400] "POST /opensso/sessionservice HTTP/1.1" 200 2022 "-" "Java/1.5.0_21" 711 2200
127.0.0.1 - - [08/Oct/2014:21:57:12 -0400] "GET /opensso/identity//xml/read?name=TomcatApps3&attributes_names=realm&attributes_values_realm=%2Fappspub&attributes_names=objecttype&attributes_values_objecttype=Agent&admin=AQIC5wM2LY4Sfcyhv7bgJYQE2WiM2x3S69YBbqQ3WCTW%2BAo%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13731 "-" "Java/1.5.0_21" 442 13915
127.0.0.1 - - [08/Oct/2014:21:57:14 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
123.125.71.92 - - [08/Oct/2014:21:57:31 -0400] "GET / HTTP/1.1" 302 237 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 183 506
127.0.0.1 - - [08/Oct/2014:21:57:40 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
220.181.108.175 - - [08/Oct/2014:21:57:41 -0400] "GET / HTTP/1.1" 302 237 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 183 506
127.0.0.1 - - [08/Oct/2014:21:57:44 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:58:10 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
127.0.0.1 - - [08/Oct/2014:21:58:14 -0400] "POST /opensso/sessionservice HTTP/1.1" 200 2021 "-" "Java/1.5.0_21" 710 2199
